-0.0042,0.6912
-0.1385,0.8389
1.7154,1.3710
0.2219,1.2121
-0.3860,2.0917
1.7024,1.4480
1.8828,2.1421
-0.2034,0.8629
-0.1049,1.2614
-0.0967,0.6822
-0.0696,1.9320
-0.0546,1.3508
1.4270,-0.0388
0.3927,1.2853
0.2960,1.1811
-0.0982,0.7804
1.6519,1.5188
1.3325,0.5206
-0.0649,2.1447
-0.0550,1.4635
-0.1346,1.7026
-0.1449,2.0991
1.6553,-0.1190
-0.1243,1.0706
0.2023,1.3309
1.9846,2.1827
1.5163,-0.0584
-0.0251,1.5119
1.8619,1.7661
0.0543,1.3203
1.6713,0.9832
1.3755,-0.0657
2.0432,1.9501
-0.0646,0.7103
-0.3246,1.8565
2.0435,2.0608
-0.3791,2.1115
-0.1358,1.4614
1.4356,0.3478
-0.0063,0.9212
1.7025,1.6307
-0.0746,0.9615
-0.0842,1.5766
0.2665,1.1984
-0.0550,0.9312
-0.3247,1.7957
1.4920,-0.0894
2.2544,1.9856
-0.3552,1.1601
-0.2753,1.0597
-0.1760,0.8718
0.0959,1.2288
-0.3537,1.1401
-0.1249,0.7699
1.3410,0.5954
-0.0760,1.0013
-0.0862,1.6109
0.1663,1.2913
1.6826,1.3807
2.1324,1.7024
1.6840,1.6520
1.3415,0.5397
-0.0363,0.5613
1.9041,1.7035
2.1745,1.8605
-0.2029,0.8564
2.0102,1.5296
2.0063,2.1864
-0.1042,1.0410
-0.1169,1.6909
1.7613,1.6544
1.6631,0.8791
-0.0439,0.7234
-0.3141,1.8501
1.6773,0.9911
1.6817,1.0817
-0.3661,1.5419
-0.2354,0.9584
-0.0937,2.1743
-0.0851,1.5400
-0.0743,0.9098
0.1917,1.2551
2.3525,2.1512
-0.1549,2.0827
-0.1478,1.4291
-0.0244,0.6910
-0.0340,1.3212
-0.0252,1.2512
-0.0147,0.6517
0.1641,1.3376
1.3772,0.4929
-0.1281,1.0098
-0.1345,1.4309
1.9760,1.6591
1.7837,1.5719
1.6940,1.9630
-0.0456,0.9002
-0.0554,1.5556
1.3691,-0.1080
-0.2855,1.8053
-0.2351,1.0188
-0.0847,1.0212
2.4036,2.2000
-0.0852,1.5131
-0.0954,2.1591
-0.0751,0.8610
-0.0346,0.9610
-0.0145,1.2112
1.9151,1.3117
0.1656,1.2715
2.3189,2.0647
1.5836,-0.0577
-0.3187,1.5836
-0.1173,0.8902
1.6745,1.6214
-0.0440,0.7210
1.6738,0.9934
-0.3852,1.8900
1.6612,1.6398
-0.0072,2.1718
1.9359,1.9488
1.9423,1.7727
0.1975,1.2630
1.9926,1.8118
1.8638,1.3633
-0.4032,2.0409
0.0755,1.2810
1.6952,1.4753
-0.2246,1.8895
1.2703,-0.0377
1.3859,-0.0684
-0.3756,1.6102
0.0535,1.3112
1.7055,1.1509
0.1264,1.2179
-0.1442,1.4706
-0.1270,0.7926
-0.1362,1.4220
-0.1148,1.0611
-0.1258,1.7298
1.8843,1.4616
1.8723,2.0908
-0.1059,1.1514
-0.1145,1.7823
1.2669,-0.0092
1.9335,2.1929
0.2431,1.2419
-0.2159,1.3294
-0.2458,1.7409
0.1557,1.2198
1.7229,1.3604
1.9043,1.7839
0.2537,1.2407
0.2947,1.2311
2.2137,2.1810
-0.3137,1.0701
-0.3828,1.5820
1.7439,2.2006
-0.0094,1.3225
-0.1859,0.8999
0.0609,1.2812
-0.0550,1.3310
0.1953,1.1975
1.3132,-0.0131
-0.3753,1.6318
2.4057,2.1894
-0.2445,1.4736
-0.0242,0.9415
2.0737,1.6200
1.8638,1.4000
-0.2568,1.7910
1.6224,-0.0590
2.1136,2.0092
-0.0047,1.3097
-0.0340,0.6592
-0.0482,1.2912
0.2260,1.2717
-0.1163,0.9719
-0.1255,1.5795
-0.1274,2.0811
-0.1138,1.4315
2.1213,9.2886
-0.0040,1.2079
-0.4071,1.4918
-0.3759,1.9184
-0.1770,1.9323
-0.1668,1.3011
-0.0448,0.9305
1.7863,1.3356
1.7752,2.1514
1.9355,2.0830
1.9449,1.6442
1.9441,1.6176
-0.0144,1.9697
1.8150,1.5530
1.8051,2.1819
0.2851,-0.0094
-0.4071,2.0518
-0.0749,0.9789
-0.0844,1.6325
1.7366,1.0243
1.7271,1.6681
0.1756,1.2694
1.3553,-0.0504
2.2724,1.9424
-0.0045,0.9709
0.0482,1.2604
1.6519,1.5980
-0.0950,0.6217
1.9062,1.4343
1.8936,2.0681
1.3950,-0.1190
-0.2742,1.0295
-0.1158,1.7718
-0.1046,1.1214
1.8040,1.9254
1.8145,1.2883
-0.1049,0.9910
0.3648,1.3028
0.2264,1.3329
1.9135,1.5830
1.6717,1.3207
0.2936,-0.0089
-0.0443,0.7913
-0.0542,0.4348
2.0747,2.1226
1.9531,1.7156
-0.0348,1.8944
-0.0952,2.1305
-0.0845,1.4997
2.0722,2.1791
-0.0145,0.7907
1.3658,-0.0594
1.3832,-0.1182
1.7049,1.3002
-0.3365,1.9647
2.0427,1.7766
-0.0364,0.4393
1.7932,1.8338
1.9838,1.5553
1.3793,0.3387
2.2919,2.0202
1.4640,-0.0104
-0.0596,0.5912
-0.2958,1.5276
2.1707,1.9085
1.7730,2.2007
-0.2767,1.7509
1.8940,1.5560
1.4173,-0.0574
1.8722,1.8584
-0.0050,0.8510
-0.0148,1.5008
2.0633,2.2535
0.2474,1.2297
-0.3072,1.4991
-0.3162,2.1323
1.9932,1.4994
0.2056,1.2413
-0.1350,1.8601
-0.1250,1.2301
1.8634,1.2227
-0.0947,1.0808
-0.0257,0.5009
-0.0144,1.0517
-0.0068,0.4199
2.0727,2.1325
-0.3448,1.1482
-0.0645,1.2309
-0.3718,1.5117
-0.0845,0.8320
1.7722,1.1320
-0.0030,1.1808
-0.0146,1.3511
-0.2052,1.2302
1.3234,0.4114
-0.4002,1.7096
-0.3825,1.4616
-0.2757,1.3746
0.2637,1.2226
-0.1050,1.2720
-0.0958,0.6714
0.3278,1.3951
0.2554,1.2111
1.7047,1.4390
1.7954,1.3938
2.0130,1.8346
2.1291,9.5697
0.3256,1.2808
1.8032,1.5906
0.0611,1.2610
-0.0674,0.5712
1.3662,0.4112
1.7736,2.1311
1.7855,1.3512
0.3855,1.2505
-0.3194,2.1133
1.3207,0.3719
-0.0648,0.5113
1.7125,2.1242
1.6263,-0.1206
0.2232,1.3120
-0.2066,1.7715
2.0759,2.2024
1.8213,1.1279
-0.0054,0.9116
-0.3544,1.6936
-0.3062,1.6912
-0.1551,2.0716
-0.1450,1.4409
1.6935,1.1617
1.3421,0.3711
-0.0642,0.4511
0.2612,1.2312
1.7119,1.0316
1.6740,-0.2079
1.8758,2.1111
-0.0040,1.3206
-0.3161,1.8897
-0.0650,0.8812
1.3111,0.5412
1.8342,1.6870
-0.3783,1.5825
1.4552,-0.0090
-0.1216,1.8468
-0.1047,1.2113
1.3640,0.6053
-0.1269,2.1021
-0.1064,0.8413
-0.1159,2.0583
-0.1061,1.4309
1.7576,1.9088
0.0657,1.2427
2.0218,2.1372
1.3502,0.4228
-0.2943,1.3410
1.3362,0.5713
-0.1045,2.1528
-0.0416,2.1860
0.0844,1.2281
-0.0249,1.5568
-0.1546,1.7155
0.2053,1.3696
-0.0785,0.6711
-0.1789,1.0296
-0.3583,1.9827
-0.3536,2.0413
0.1858,1.3315
1.9749,1.5824
-0.3865,1.9651
1.9429,1.5241
-0.0663,2.1226
-0.0546,1.4797
-0.0444,0.8525
1.4068,0.3537
1.9037,1.3552
-0.0993,1.5695
1.6784,1.0427
-0.3674,1.2586
1.6596,1.5709
0.0716,1.3206
-0.3984,2.0155
2.3024,2.1840
2.2101,2.0254
1.9724,1.7014
1.8531,1.6258
1.7839,1.3434
0.3855,1.2608
-0.2774,1.5800
-0.1050,1.0108
0.0728,1.2508
1.7537,1.5130
-0.0845,1.0510
2.0851,2.0209
0.1946,1.2310
0.1362,1.2415
1.3455,0.5723
-0.3613,1.7901
1.4610,-0.1195
-0.0359,1.0641
0.2443,1.2437
-0.2347,1.8997
1.5639,-0.1599
-0.4037,1.7279
-0.1687,1.5678
-0.1198,1.0158
-0.0442,0.8104
2.2011,2.0386
1.6553,1.4006
1.8919,2.0181
0.2177,1.2605
2.2645,1.9927
-0.1553,0.9106
-0.1067,0.8514
-0.0846,1.1199
-0.0957,1.7519
0.0614,1.2756
0.0919,1.3104
1.7559,1.5262
-0.0844,0.8912
0.0952,1.2910
-0.2853,1.3513
-0.0370,0.4914
-0.1281,0.7214
-0.1441,1.7938
-0.1337,1.3733
-0.1095,0.9561
0.1056,1.2229
1.3859,1.4309
-0.3358,2.0264
1.7817,1.7133
-0.0548,1.3822
-0.3247,1.4405
-0.1953,1.2306
2.0237,1.7007
1.8125,1.6086
-0.1846,1.9966
1.9432,1.5833
1.6834,2.2014
-0.1272,1.2521
0.2610,1.1974
-0.2360,1.5482
1.4318,0.3318
-0.0354,1.3540
1.5147,-0.0489
0.0708,1.3505
-0.0049,1.2117
1.4062,0.6082
1.9936,9.5322
-0.2170,1.7392
1.8457,1.6869
-0.1856,1.6306
1.3847,0.3785
2.0653,1.9302
-0.0547,0.5700
-0.0655,1.1110
-0.0269,0.6011
-0.3831,1.5096
2.0345,9.1946
1.8233,2.1822
1.8350,1.5343
1.7938,1.7326
1.6716,0.0599
2.0243,1.7339
1.5876,-0.0855
-0.1820,1.1074
1.3441,-0.0280
-0.1655,1.4121
-0.1770,2.0589
2.2348,2.0236
1.6051,-0.1264
-0.0353,1.4008
-0.1025,1.6083
0.2249,1.2310
1.7927,1.6023
0.2630,1.2118
-0.0745,0.8109
-0.3558,1.4891
-0.2855,1.4042
1.8911,8.7149
1.3060,-0.0188
-0.0647,0.9304
-0.0617,0.4353
1.9784,9.4223
1.3535,0.3922
2.0522,2.0828
-0.3826,1.7296
0.2564,1.3430
1.5977,-0.0713
1.4343,0.3143
1.8640,2.1881
0.2157,1.1998
1.3670,0.5116
2.0324,1.7554
-0.0972,0.7411
-0.1040,1.3610
2.0071,9.7130
-0.3873,1.7503
-0.0544,0.7604
1.9525,1.6583
0.2946,1.2719
-0.0354,1.0913
2.0040,1.7722
0.0810,1.3010
-0.1484,0.7487
1.8932,1.8001
1.6832,1.1911
-0.0976,0.8296
-0.3787,1.5287
1.6660,-0.0985
1.3969,0.3402
-0.0648,0.8513
-0.0950,1.2321
0.3644,1.2597
-0.1357,2.0213
-0.0848,1.1112
-0.3953,1.6030
1.3450,0.4509
1.3220,0.4213
-0.0741,0.8614
1.3756,-0.0501
1.7445,1.0713
-0.0843,1.0809
-0.0767,0.5712
1.6835,1.0512
-0.0774,1.7149
-0.2333,2.0819
-0.2299,1.4301
-0.0446,2.0322
1.6072,-0.1094
-0.0558,1.6289
-0.0453,0.9792
-0.0947,1.3712
-0.0845,0.7408
-0.3762,1.7490
1.7232,1.3224
1.4710,0.3209
2.3428,2.1875
1.8316,2.1510
1.8446,1.4986
2.2622,2.2175
-0.1150,0.8607
-0.1254,1.5313
-0.1740,1.5421
1.5054,-0.0884
-0.0451,0.4807
1.3566,0.4237
-0.1105,2.0134
1.7731,2.0044
1.7852,1.4838
2.0634,1.9613
-0.0868,0.7010
-0.2256,2.0126
1.5747,-0.1594
2.1862,2.2104
-0.2543,2.1220
2.2432,1.9319
1.6942,1.0518
-0.1852,1.8220
2.3357,2.2047
1.7112,0.9423
1.6536,1.4732
1.6645,0.8715
-0.0279,0.5418
-0.2689,2.1092
-0.2560,1.5095
1.7170,2.0771
0.6862,-0.0150
0.2465,1.1987
1.3845,1.4211
0.8356,-0.0152
-0.2457,1.4178
-0.1415,1.0525
-0.1855,0.8700
-0.3767,1.5196
1.6718,2.2100
-0.0256,2.1011
-0.0151,1.3992
0.4454,1.2393
1.6266,-0.1117
2.0741,1.6115
-0.0243,0.9510
2.0326,9.2207
2.2718,1.9725
2.0924,2.2107
0.1056,1.3213
-0.2042,1.7821
2.2519,1.8935
0.2257,1.2033
2.2639,2.0905
0.1818,1.2045
-0.3060,1.6026
0.2320,1.2931
0.3501,1.2967
-0.3051,1.4014
0.2948,1.2504
1.6256,-0.0885
0.5355,-0.0097
0.1154,1.2713
1.6857,1.0319
-0.1171,1.9085
1.3234,-0.0894
1.8540,1.4720
1.8458,2.1187
1.5458,-0.1421
1.7040,1.8892
1.9723,2.0123
1.9234,1.7217
1.6808,2.0934
1.8743,1.3805
1.8644,2.0301
-0.1463,1.9654
-0.1334,1.2007
1.8039,1.7915
-0.2140,0.9224
1.6836,1.0119
-0.1685,1.0215
1.8640,1.6607
1.7451,1.2006
-0.0845,0.8617
1.6120,-0.0511
-0.3716,1.7033
-0.1464,1.7629
-0.1349,1.4010
-0.0248,1.3104
-0.3952,1.9037
-0.2151,1.9032
1.5153,-0.1097
-0.0987,2.0116
-0.1402,1.0092
1.8420,1.7534
0.3218,1.2923
-0.0146,0.6616
-0.0249,1.2412
2.1549,1.7700
1.1760,-0.0287
-0.0647,0.9426
0.1636,1.2201
-0.1352,1.0328
-0.3914,1.5796
-0.3805,1.5417
-0.3156,1.5117
1.9731,1.6140
1.6545,1.9218
1.6651,0.0510
1.6656,1.2198
-0.3639,1.8105
1.3434,0.3804
-0.0645,0.5312
1.6927,1.4507
1.5167,-0.0367
-0.2981,2.0707
-0.3668,2.1606
-0.3571,1.5565
2.0142,2.2014
2.0235,1.6442
-0.2555,1.7072
1.2595,-0.0657
-0.3069,1.8500
-0.4013,1.7298
2.1357,1.8945
-0.1262,0.8118
0.3261,-0.0086
1.7754,1.0852
1.7636,1.6691
-0.3749,1.4226
-0.0283,1.1612
-0.0171,0.5811
-0.0851,0.9203
1.4255,0.6118
-0.1011,1.8082
-0.0847,1.1812
-0.1344,1.4409
1.8240,1.7288
-0.0847,0.8717
-0.3739,1.7433
-0.0647,0.8306
-0.0782,1.4784
-0.0944,0.6410
-0.3976,1.9613
-0.0291,0.6115
1.9832,1.6853
1.7844,1.1909
1.6155,-0.0889
-0.2161,1.5616
-0.3560,1.7218
1.6549,1.3812
0.2557,1.1826
1.7175,1.5396
2.0227,1.4930
-0.0347,1.6206
0.2964,1.3214
1.6755,1.1230
1.6642,1.7504
1.6565,-0.0292
-0.0973,1.7809
-0.0843,1.1313
1.7327,1.0691
-0.0244,1.2808
-0.3149,1.4094
2.1834,2.1602
2.0123,1.9691
-0.0851,1.0306
-0.0956,1.6813
1.9740,9.0960
1.6639,1.7324
1.6734,1.1032
-0.3079,1.8966
-0.0758,0.5612
-0.0150,1.9907
1.8762,1.3724
-0.3987,1.6123
-0.0747,1.1312
1.9348,1.8159
0.3264,1.2511
-0.1025,1.3575
-0.1143,0.6912
-0.1371,1.9508
-0.1248,1.3016
0.2610,1.2804
1.9036,1.9955
1.9136,1.4442
1.9015,2.0680
2.2444,1.9825
2.2245,2.2124
0.1156,1.2512
-0.0042,1.3008
-0.0763,1.4711
-0.0641,0.8412
-0.0036,0.9513
-0.0160,0.4642
-0.1254,1.7715
-0.1150,1.1005
1.9835,1.7123
-0.1357,1.0305
1.3785,-0.1088
1.8423,1.3193
-0.0847,1.0411
1.2947,-0.0778
1.6851,1.3505
-0.1328,1.7175
-0.1468,2.0819
-0.1242,1.0911
-0.0384,0.6113
-0.1563,1.9823
-0.0750,1.0412
1.3459,-0.0072
0.0836,1.2373
1.2874,-0.0489
1.9123,1.6596
1.5841,-0.1489
2.1043,9.5950
-0.0246,0.5176
-0.0142,0.5317
-0.0243,1.2109
2.3711,2.1715
2.1108,1.6504
-0.1489,2.0902
-0.1256,1.0612
-0.1387,1.7154
-0.0653,1.6047
1.6545,1.4519
-0.0145,1.4321
1.3558,0.6027
1.8729,1.8870
-0.1439,0.8301
-0.3659,1.6432
-0.3644,1.7205
-0.1400,1.0188
-0.0375,2.1224
-0.0246,1.4911
1.9453,1.3806
1.9449,1.3920
1.3139,-0.0672
0.1255,1.2713
-0.1257,1.7611
-0.1150,1.1098
1.3317,0.3816
1.3532,0.4431
-0.0781,0.6003
1.8731,1.2207
2.1930,1.8606
1.6561,1.4133
0.2540,1.2936
1.3304,0.4108
-0.0046,0.5707
-0.0195,1.2258
-0.0542,1.1213
-0.2161,1.4812
1.7530,1.9813
-0.4170,2.0596
1.6967,2.1303
-0.0440,1.3322
1.6635,1.0508
0.0648,1.2359
1.6643,1.0124
1.6538,1.6499
-0.0443,1.1013
2.1556,1.9294
-0.3739,1.5020
0.2319,1.3016
0.1661,1.3208
-0.0861,2.0437
-0.0075,0.4218
0.2568,1.2709
2.1210,2.1361
1.6632,1.7003
-0.0140,0.8799
-0.0635,0.5004
1.6767,1.0017
1.6633,1.6316
-0.2954,1.3180
0.2073,1.2838
1.9724,1.6224
0.3628,1.1918
-0.0464,1.2721
1.6608,0.0675
-0.0963,0.7615
-0.3685,1.4908
1.3469,0.5125
1.8441,1.5764
1.3968,0.5525
-0.0766,2.0391
-0.1049,0.7408
-0.1144,1.3913
-0.3772,1.6712
1.8439,1.4885
1.8355,2.1627
0.1959,1.3009
2.1539,2.0968
2.0669,9.4180
1.4522,-0.0887
-0.1881,1.0119
-0.2450,1.9436
0.1933,1.2420
-0.3256,1.9068
1.9713,2.1455
1.9828,1.4828
-0.1268,1.7968
-0.1157,1.1599
-0.3441,1.6076
2.2941,2.0305
-0.0047,0.7515
-0.0167,1.3995
1.6536,1.0900
1.6937,1.3500
-0.1266,1.1119
-0.1362,1.7427
-0.1291,0.6826
0.3627,1.3410
-0.0944,1.1710
-0.0885,0.5426
1.8056,1.3209
-0.0963,1.4312
-0.0845,0.8010
-0.3951,1.5835
-0.2176,1.5125
-0.0945,1.0213
-0.0947,1.3912
-0.0847,0.7605
-0.0646,0.5609
-0.0740,1.1911
0.1656,1.2046
1.3520,0.5990
-0.4033,1.6039
0.1451,1.2205
-0.0467,1.7029
-0.0344,1.0505
-0.3467,1.2301
-0.1471,2.0116
-0.1348,1.1504
-0.0045,0.7313
-0.0150,1.3819
-0.1160,0.8302
-0.1268,1.4793
-0.3873,2.0187
-0.0848,0.8492
-0.0950,1.4995
0.3542,1.2801
-0.3772,1.5249
-0.1226,0.6838
-0.1452,1.8353
-0.1374,1.3307
1.8460,1.6353
1.4462,-0.0605
-0.0341,1.1114
-0.3525,1.8336
1.8453,1.2094
0.2119,1.2421
0.1150,1.3208
2.0789,1.5665
2.0729,2.2112
0.3458,1.2117
-0.0939,1.1122
1.7645,1.9752
1.7740,2.1937
-0.1686,2.0150
1.2412,-0.0298
-0.2247,1.1920
-0.3760,1.5310
-0.0345,1.1015
-0.3737,1.6210
1.8242,1.3610
-0.0445,0.4708
0.0723,1.2372
-0.3375,2.0935
2.1126,1.8407
1.8632,1.4715
1.8525,2.1303
-0.2044,2.0596
-0.4108,1.9507
-0.0055,1.6485
-0.0949,0.9410
1.9939,2.1703
2.0024,1.5654
-0.0245,1.4511
-0.2748,1.4489
-0.0872,0.7107
-0.1629,1.4880
-0.1256,1.8088
-0.1165,1.1402
1.9025,1.6159
1.2750,-0.0486
-0.1432,1.3043
1.9638,1.4280
1.9548,2.0825
1.8224,2.1958
-0.0042,0.6716
-0.0192,1.3214
1.6946,1.2522
-0.2060,1.3987
2.1828,2.1811
-0.0071,1.2407
2.2833,2.1800
1.7544,1.0112
1.6476,-0.0984
1.7247,1.0608
1.7134,1.6905
-0.2838,2.0185
-0.0255,1.4900
1.8632,1.6131
0.2263,1.1915
2.0852,1.9188
1.7257,1.6043
1.5317,-0.1407
1.6629,-0.0064
1.6047,-0.0210
1.7822,1.9712
1.4756,-0.0007
-0.0846,0.9306
1.6817,0.9118
-0.1679,1.2108
0.0948,1.2270
-0.3954,1.4573
1.3260,-0.0367
-0.3987,1.4698
1.7446,1.2703
-0.2937,1.8795
0.0721,1.3011
-0.1852,0.9805
1.2444,-0.0561
-0.0083,1.1016
-0.0542,0.9615
1.3540,0.5306
-0.2263,1.0287
1.8045,1.1918
-0.0947,0.8606
-0.1057,1.5625
-0.1434,1.8069
-0.1284,0.7316
-0.3074,2.1487
-0.1345,1.3610
0.2662,1.2904
1.3530,0.4228
1.7144,1.2820
1.3719,0.5920
1.6843,1.2115
1.9659,2.2032
-0.1851,1.6209
-0.3934,1.6469
-0.3059,1.5338
2.2723,1.9610
1.9734,1.9622
1.8042,1.5789
0.3705,1.2828
-0.0976,0.7015
-0.1047,1.4012
-0.2451,1.0086
1.5965,-0.1596
-0.0842,1.2111
-0.0769,0.6011
-0.0243,0.4614
1.8934,1.3118
2.1463,1.7494
1.3108,0.5020
1.4255,-0.1274
-0.1277,1.0142
1.6075,-0.0401
0.1148,1.2218
-0.0246,0.8511
-0.2268,1.7412
0.3010,1.3029
-0.0239,1.0215
1.6944,1.8567
1.7271,2.0394
1.3176,0.5816
0.3349,1.2222
-0.0345,1.3820
2.0654,2.0743
1.7655,1.0303
-0.2658,2.0632
-0.0744,1.1608
-0.3551,1.9482
1.7848,2.2180
1.7932,1.5912
1.3236,-0.0482
1.6545,1.9892
-0.1737,1.1909
1.3134,-0.0067
-0.0358,1.5846
0.3503,1.3314
-0.3818,1.6434
1.3300,0.4998
0.3277,1.3116
-0.3834,1.5805
1.6231,-0.0404
1.3555,0.5918
-0.0554,1.0103
-0.0681,0.7309
1.3109,0.5707
1.3367,0.5906
1.6762,2.1126
1.4749,-0.0082
1.8998,1.6315
1.7858,1.1422
-0.4051,1.4919
-0.3826,1.5181
2.0210,9.9244
1.6741,0.9214
1.8725,1.9147
1.3353,-0.0088
1.8533,2.1923
0.0863,1.2414
2.0301,2.1619
1.5469,-0.0987
2.0350,1.6521
0.3752,1.2516
0.2270,1.2341
1.3374,0.3914
1.3810,0.3302
2.0051,9.7632
0.3645,1.2511
1.5561,-0.0388
1.5945,-0.0385
-0.3156,1.7391
-0.1940,1.4206
1.6671,0.9559
-0.2448,1.7610
1.3667,0.4629
-0.0845,0.9013
-0.3058,1.7711
1.6442,-0.1975
0.1633,1.2069
1.6468,-0.1298
1.5362,-0.0092
-0.3548,1.7405
1.2351,-0.0396
0.0822,1.2351
2.1112,1.9021
1.6746,0.8771
1.6603,1.5214
-0.1268,1.0119
-0.1143,1.0906
-0.1232,1.6985
1.6628,-0.2062
-0.0544,0.4615
-0.0590,0.5614
1.8934,1.3243
-0.0445,1.1313
-0.2552,1.4039
-0.2761,2.0633
-0.1453,1.3724
-0.0381,2.0894
-0.0254,1.4440
-0.2034,1.5852
1.3166,-0.0183
1.3476,0.4124
1.8349,1.2515
1.8224,1.8975
-0.0943,1.0513
-0.2254,1.3312
-0.3773,1.6605
2.1929,1.8453
2.1422,1.8075
1.3104,0.5826
1.3555,0.3522
1.8422,1.8266
-0.0665,1.5103
-0.0752,2.1663
1.5659,-0.1089
1.6745,-0.1923
-0.0445,0.9700
2.0530,2.0470
1.3223,0.4511
-0.1960,1.5144
0.3752,1.2421
-0.2456,1.3724
1.8030,1.3499
-0.0449,1.3016
-0.3469,1.8022
0.2431,1.2615
1.5445,-0.1390
-0.1412,1.0338
-0.1041,0.6915
-0.1152,1.3212
-0.1272,1.9507
1.4038,-0.1075
1.3557,0.3402
1.3672,0.3349
-0.0278,1.8842
-0.0953,1.4903
-0.0854,0.8603
1.6656,0.0602
1.3837,0.3212
1.6905,1.1918
-0.3631,1.7419
1.2046,-0.0083
1.7607,2.0840
1.6045,-0.0730
-0.3561,1.4607
1.5256,-0.1287
1.3154,0.5919
1.6059,-0.1174
-0.1724,0.9002
-0.1169,2.1400
-0.1049,1.5142
-0.0954,0.9125
-0.0942,1.1912
-0.0905,0.5616
1.7642,1.1921
1.7340,1.2020
-0.3078,1.3219
1.4724,-0.0827
1.2281,-0.0300
-0.2949,1.4207
-0.3743,1.6923
0.1359,1.2512
0.2358,1.2002
1.4826,-0.0698
1.3884,1.4141
-0.1583,1.1331
1.5805,-0.0731
-0.0242,0.9712
-0.0239,0.5905
-0.0348,1.2210
2.0756,1.7335
-0.1384,0.9718
-0.0942,0.7314
1.5547,-0.1117
-0.3143,1.1618
1.7548,1.6315
1.6917,1.0918
1.9924,1.6094
0.0481,1.2707
1.7357,1.5925
-0.3751,1.7326
-0.0777,0.6208
-0.0872,1.2701
-0.0446,0.9714
-0.0247,0.8308
-0.0406,1.4626
-0.1379,1.4987
-0.1248,0.8701
1.5141,-0.1470
0.1751,1.2708
1.7575,1.5788
1.5848,-0.1598
2.1749,1.9749
0.2956,1.2306
-0.3894,1.5720
-0.0854,1.7585
2.1223,1.8406
1.6341,-0.1157
1.6948,1.8814
2.1654,1.7839
-0.2943,1.0912
-0.3392,1.2228
1.8804,1.6462
-0.0388,1.0484
-0.1950,1.6712
-0.0554,2.0329
1.7839,1.7317
1.3666,0.6073
1.8746,1.6715
1.3442,0.6028
1.3697,0.3286
-0.3274,1.6552
1.9537,1.6311
1.7238,1.1398
1.3447,0.5217
-0.3657,1.5789
0.0859,1.2611
1.9445,1.7867
2.3535,2.1717
1.5828,-0.0365
0.1962,1.1991
1.5465,-0.1489
1.6829,-0.0902
1.5765,-0.1210
1.5164,-0.0720
1.3723,0.3921
-0.0447,0.9207
0.2034,1.2487
0.2163,1.2405
-0.2849,1.3416
1.8729,1.5542
0.4064,1.2536
-0.4056,1.7397
-0.2652,1.4980
1.7947,1.0913
-0.0438,0.7409
-0.2761,1.7073
1.2827,-0.0389
1.7676,1.6575
1.3374,0.3814
2.0118,1.5737
1.2617,-0.0390
1.3539,-0.0885
0.2657,-0.0080
-0.1672,0.9398
-0.2558,1.7204
1.3548,0.3613
1.5766,-0.1088
1.3289,0.5212
1.8662,1.5699
1.3332,-0.0394
1.7435,2.0849
1.7560,1.4350
2.1353,1.7095
-0.1146,0.7016
-0.3762,1.9104
-0.1269,1.3700
1.7847,1.1649
1.3229,0.5414
1.4742,-0.1449
1.3325,0.4406
-0.0920,0.5795
-0.0946,1.2111
1.5056,-0.0282
-0.0458,2.0914
-0.0344,1.4602
-0.0045,1.4713
-0.0946,0.9307
1.9815,1.5656
1.3454,0.3417
-0.2564,1.5308
-0.0271,0.5811
2.0709,1.7464
1.5880,-0.0715
1.2821,-0.0193
2.3900,2.1468
-0.0448,2.1208
-0.0353,1.5110
1.7337,1.3809
0.2159,1.2211
-0.0445,0.9009
-0.3527,1.1492
1.7840,1.4024
-0.0146,1.0206
1.6464,-0.0891
-0.3864,2.1022
-0.1933,1.8153
-0.3787,1.7025
1.4628,-0.0973
1.3370,0.4008
1.3076,-0.0599
1.9753,1.7616
1.6238,-0.0297
-0.1857,0.9621
0.3492,1.3035
2.2732,2.0557
1.7533,1.8022
-0.3232,1.3415
-0.1835,0.9511
0.3193,1.2722
-0.0244,1.3014
1.3247,0.4713
-0.0670,1.3090
-0.0546,0.6912
-0.0454,1.3410
-0.0075,1.2352
2.0626,1.6499
-0.1155,1.7884
-0.1046,1.1412
2.0954,1.8477
0.1850,1.2312
-0.1050,1.2214
0.0956,1.2613
1.3430,0.4925
-0.3970,2.0504
-0.1846,1.5406
1.3455,0.3603
-0.2751,1.3415
-0.3901,1.6004
-0.1166,1.7324
2.0628,1.8118
1.7532,1.5602
1.7450,2.1931
1.8742,1.2822
1.3176,0.4510
0.3369,1.3831
-0.0640,1.3607
1.9735,1.5534
1.3373,0.3448
1.3221,0.3516
1.5017,-0.1486
-0.3978,1.7105
1.3443,0.3015
2.2223,2.1809
1.7157,1.8899
1.7388,1.2219
-0.0047,1.4618
-0.0247,0.8705
-0.0758,2.1077
-0.0647,1.4796
-0.0537,0.8405
-0.0058,1.7026
2.1438,1.8604
2.1109,9.4671
-0.2637,1.5323
-0.0544,0.9410
-0.0673,0.5812
1.3294,0.5112
-0.3524,1.7429
1.3696,-0.1156
-0.0495,1.6744
0.1939,1.2094
1.6924,1.5319
2.2543,1.9927
1.3288,0.5310
0.6062,-0.0093
1.7325,1.5197
-0.3758,1.8537
1.6252,-0.1365
-0.0644,1.2295
